model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.35,105286.6,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.35,1220.2,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.35,105540,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.35,1234.6,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.35,105233.4,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.35,1160.4,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.35,104898,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.35,1026.6,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.4,110160.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.4,1251,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.4,111713.8,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.4,1280,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.4,112865.6,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.4,1221,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.4,114351.6,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.4,1104.4,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.45,114965,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.45,1313,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.45,118450.8,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.45,1369,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.45,120942.4,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.45,1330.4,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.45,124289.4,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.45,1240.6,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.5,120209.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.5,1342,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.5,125059,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.5,1413.2,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.5,130484,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.5,1389.6,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.5,136354.6,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.5,1314.8,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.55,125575.6,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.55,1371.6,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.55,132364.8,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.55,1458.8,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.55,139588.2,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.55,1449,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.55,147264.6,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.55,1391.8,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.6,131305,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.6,1401.6,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.6,140006.2,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.6,1512.8,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.6,149663.8,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.6,1525.4,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.6,159914.4,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.6,1495.6,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.65,136894.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.65,1434.2,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.65,148657.4,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.65,1562.2,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.65,160863.2,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.65,1593.6,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.65,175238.8,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.65,1581.4,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.7,143535.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.7,1549.8,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.7,158038.2,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.7,1687.4,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.7,172987.6,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.7,1737.4,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.7,190306.4,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.7,1755.4,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.75,150917.6,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.75,1590.2,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.75,168381.8,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.75,1749.8,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.75,186157.8,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.75,1821.8,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.75,208365.2,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.75,1864.2,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.8,158905,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.8,1664,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.8,180033.2,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.8,1867.6,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.8,202383.8,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.8,1973.2,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.8,230157.2,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.8,2064,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.85,169019.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.85,1723,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.85,195818,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.85,1960.4,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.85,225189.8,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.85,2091.4,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.85,258156,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.85,2208.8,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.9,182562.4,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.9,1852.6,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.9,216043.4,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.9,2165.2,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.9,254586.2,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.9,2354.2,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.9,301757,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.9,2550.4,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.95,203627,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.95,1974.8,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.95,247466.6,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.95,2346.4,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.95,297618.8,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.95,2587.4,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.95,367863.2,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.95,2842,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.975,222278.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.975,2083,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.975,277611.6,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.975,2510.4,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.975,344008.6,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.975,2794.4,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.975,433729.8,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.975,3103.4,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.99,241707.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.99,2237.4,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.99,309914.6,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.99,2713.8,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.99,398553.6,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.99,3048,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.99,520790,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.99,3409.2,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.01,117563.6,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.01,997,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.01,63307,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.01,765.8,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.01,42332.6,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.01,582.2,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.01,30064.8,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.01,424.8,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.025,127760.6,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.025,1157.2,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.025,75100.2,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.025,943.2,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.025,53554.6,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.025,778.2,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.025,41315.6,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.025,616.4,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.05,138049.4,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.05,1320,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.05,88359.6,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.05,1116.2,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.05,67794.4,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.05,941.2,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.05,54708,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.05,768.4,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.1,151804.2,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.1,1488.8,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.1,107215.2,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.1,1306.2,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.1,89579.4,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.1,1114,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.1,77685.4,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.1,930,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.15,162932.4,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.15,1595,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.15,122216.8,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.15,1439.8,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.15,107543,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.15,1262.6,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.15,96598.6,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.15,1085.6,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.2,173412.8,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.2,1659.4,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.2,135385.4,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.2,1517.6,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.2,124079.6,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.2,1349.6,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.2,114537.4,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.2,1176.6,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.25,184525.8,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.25,1739.4,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.25,149441.2,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.25,1606.6,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.25,140180,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.25,1451.4,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.25,131935.2,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.25,1293.2,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.3,194231.8,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.3,1798.4,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.3,162508.6,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.3,1676.4,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.3,155887.6,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.3,1537.2,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.3,149475.6,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.3,1391,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.35,216858.6,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.35,1986,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.35,188660.6,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.35,1852,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.35,184649.8,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.35,1703,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.35,177298.6,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.35,1542.2,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.4,227624,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.4,2041.4,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.4,203406.2,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.4,1923.8,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.4,202233.4,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.4,1793.4,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.4,196244.2,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.4,1650.4,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.45,239058.8,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.45,2116.4,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.45,218747.8,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.45,2038,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.45,220078.6,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.45,1933.6,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.45,217282,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.45,1824.4,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.5,251607.4,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.5,2181.6,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.5,234715,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.5,2121.2,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.5,239773.4,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.5,2037,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.5,239687,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.5,1951.2,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.55,264983.2,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.55,2256,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.55,251894.6,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.55,2215.4,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.55,261837.8,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.55,2158,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.55,264185.4,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.55,2103.8,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.6,279523.8,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.6,2354.4,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.6,271936,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.6,2353.4,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.6,286663.6,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.6,2320.6,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.6,291898.8,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.6,2292.6,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.65,296402.4,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.65,2434,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.65,295619.4,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.65,2462.8,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.65,314331.6,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.65,2471.2,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.65,325320.8,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.65,2479.4,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.7,369171.2,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.7,2607,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.7,382509.4,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.7,2683.4,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.7,414304,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.7,2769.4,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.7,441427.8,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.7,2873.2,4,4,ensemble,1
