model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.35,100645.75,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.35,1237.25,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.35,104368.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.35,1264,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.35,106088.75,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.35,1134.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.35,107051.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.35,1005,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.4,106118.75,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.4,1275.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.4,111348.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.4,1320.25,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.4,114775,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.4,1208.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.4,117896,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.4,1099.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.45,111514,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.45,1311.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.45,119038.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.45,1374.25,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.45,124017.75,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.45,1282.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.45,129340.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.45,1192.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.5,117456.75,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.5,1347.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.5,126559.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.5,1429,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.5,135078,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.5,1355.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.5,143422.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.5,1283.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.55,123540.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.55,1384,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.55,134934.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.55,1485.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.55,145563.75,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.55,1428.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.55,156021.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.55,1377.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.6,130055.75,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.6,1421,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.6,143696.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.6,1543.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.6,157220.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.6,1505.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.6,170738,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.6,1474.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.65,136361,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.65,1461.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.65,153673.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.65,1604.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.65,170217.75,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.65,1589.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.65,188716.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.65,1578,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.7,143929.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.7,1503.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.7,164492.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.7,1672,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.7,184281.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.7,1677.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.7,206258.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.7,1689.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.75,152349.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.75,1552.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.75,176414.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.75,1747.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.75,199522.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.75,1778.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.75,227375.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.75,1816,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.8,161412.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.8,1608,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.8,189821.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.8,1838,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.8,218389.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.8,1897.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.8,252914.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.8,1967,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.85,172951.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.85,1680.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.85,208153,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.85,1952,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.85,245170.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.85,2041.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.85,285819.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.85,2140.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.9,188445.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.9,1770,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.9,231594.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.9,2096,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.9,279621,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.9,2229,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.9,337506.75,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.9,2369,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.95,212549.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.95,1920.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.95,267975.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.95,2318.25,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.95,329740.75,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.95,2513.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.95,415569.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.95,2719,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.975,233831,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.975,2055.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.975,302966,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.975,2522,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.975,384262.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.975,2769.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.975,493514.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.975,3041,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.99,255630.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.99,2247.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.99,339995.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.99,2774.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.99,448055.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.99,3084.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.99,596687.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.99,3418.5,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.01,110486,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.01,1223,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.01,51527.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.01,947.25,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.01,33047.5,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.01,723.5,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.01,23662,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.01,529.25,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.025,113900.5,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.025,1413.25,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.025,56225,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.025,1163,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.025,37085.25,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.025,964.75,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.025,27772.75,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.025,766.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.05,119066.5,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.05,1598.25,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.05,62772.25,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.05,1366.75,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.05,43355.5,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.05,1160.25,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.05,33302.25,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.05,951.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.1,127642.25,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.1,1778.5,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.1,74220.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.1,1581.25,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.1,55519.75,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.1,1360,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.1,44923,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.1,1141.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.15,135503,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.15,1880.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.15,84356.5,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.15,1723,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.15,67285.75,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.15,1525.25,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.15,55820,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.15,1319.5,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.2,143872.25,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.2,1930.25,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.2,94232,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.2,1789.5,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.2,79093.25,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.2,1607.5,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.2,67535,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.2,1412.25,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.25,153619.75,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.25,1990.25,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.25,105805.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.25,1861.25,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.25,91473,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.25,1697.75,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.25,79714.25,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.25,1524.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.3,161845.75,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.3,2029.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.3,116836.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.3,1912.5,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.3,103819.25,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.3,1767.5,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.3,92235.5,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.3,1609.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.35,186398.5,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.35,2217.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.35,143875.25,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.35,2089.25,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.35,132269.75,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.35,1933.75,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.35,117344.75,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.35,1757.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.4,196093,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.4,2254,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.4,156541.5,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.4,2136,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.4,146024.25,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.4,2000.5,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.4,130860.25,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.4,1842.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.45,206325.75,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.45,2303.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.45,169569.5,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.45,2221.5,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.45,159695.5,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.45,2112.5,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.45,145440.5,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.45,1994.5,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.5,217923,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.5,2342,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.5,182971.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.5,2276.5,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.5,174655.75,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.5,2181.5,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.5,160928.5,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.5,2086.5,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.55,230299.25,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.55,2382.25,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.55,197563.25,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.55,2333,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.55,191823,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.55,2257.5,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.55,177501.5,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.55,2181.25,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.6,243603.75,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.6,2457,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.6,214620.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.6,2441.25,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.6,210969.5,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.6,2384.75,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.6,195788.25,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.6,2340.5,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.65,259078.25,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.65,2504.5,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.65,234715.25,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.65,2509.25,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.65,231719.75,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.65,2482.5,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.65,218072.25,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.65,2459,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.7,343980.25,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.7,2658.25,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.7,332501.25,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.7,2703.75,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.7,339177,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.7,2744.5,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.7,338550,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.7,2816.75,4,4,ensemble,1
